video_filename	blacklist	activity	 motion_score	triangle_area	triangle_area_conf
a0f66459_4_0465.avi		sleep	4.11354	230.95617478563716	1.0
a0f66459_4_0466.avi		sleep	4.14345	230.8625246378084	1.0
a0f66459_4_0467.avi		sleep	4.08327	224.16960138166039	1.0
a0f66459_4_0468.avi		sleep	4.13269	237.9525581987761	1.0
a0f66459_4_0469.avi		sleep	4.09207	235.3153901957276	1.0
a0f66459_4_0470.avi		sleep	4.13825	223.79630906839455	1.0
a0f66459_4_0471.avi		sleep	4.15945	224.80052351871132	1.0
a0f66459_4_0472.avi		sleep	4.15026	228.60627493674224	1.0
a0f66459_4_0473.avi		sleep	4.09896	231.5289703942468	1.0
a0f66459_4_0474.avi		sleep	4.24322	228.8333412220732	1.0
a0f66459_4_0475.avi		sleep	4.12509	231.64081714903907	0.9999999999888848
a0f66459_4_0476.avi		sleep	4.11183	224.0563429734361	1.0
a0f66459_4_0477.avi		sleep	4.121569999999999	240.80722348314964	1.0
a0f66459_4_0478.avi		sleep	4.1502	236.4396201949984	1.0
a0f66459_4_0479.avi		sleep	4.21622	238.53712655772568	1.0
a0f66459_4_0480.avi		sleep	4.17773	239.2549474275504	1.0
a0f66459_4_0481.avi		sleep	4.1334	228.82317425948767	1.0
a0f66459_4_0482.avi		sleep	4.28986	224.8751952204757	1.0
a0f66459_4_0483.avi		sleep	4.21681	231.30416461440387	1.0
a0f66459_4_0484.avi			4.15396	243.25803165006917	0.9999999893384648
a0f66459_4_0485.avi			4.46555	107.10875062268009	0.9984958160019264
a0f66459_4_0486.avi			3.29589	104.13399672711692	0.9999999999890352
a0f66459_4_0487.avi			3.1452	101.11917745612116	1.0
a0f66459_4_0488.avi			3.3502	86.47745700534566	1.0
a0f66459_4_0489.avi			3.40745	91.85928525771664	0.999999999934894
a0f66459_4_0490.avi			3.28954	98.92794055814592	0.9999999999774288
a0f66459_4_0491.avi		sleep	3.3050300000000004	105.9171024901047	1.0
a0f66459_4_0492.avi		sleep	3.16995	108.47681646299203	1.0
a0f66459_4_0493.avi		sleep	3.3006699999999998	105.17235625655844	1.0
a0f66459_4_0494.avi		sleep	3.3677599999999996	102.36924661884152	0.9999999999679976
a0f66459_4_0495.avi		sleep	3.29696	99.6700290915992	0.9999999999654966
a0f66459_4_0496.avi		sleep	3.3945300000000005	104.19743484948788	0.9999999996277106
a0f66459_4_0497.avi		sleep	3.3073900000000003	97.56786583960354	1.0
a0f66459_4_0498.avi		sleep	3.26966	93.13237810019852	1.0
a0f66459_4_0499.avi		sleep	3.4672	96.34660755986879	0.9999999999668128
a0f66459_4_0500.avi		sleep	3.4240800000000005	102.43514858030987	0.9999999998230004
a0f66459_4_0501.avi		sleep	3.4411699999999996	106.05491332601008	0.9999999996460006
a0f66459_4_0502.avi		sleep	3.41206	110.75146910386015	0.9999999999232464
a0f66459_4_0503.avi		sleep	3.34809	112.04670524609593	0.9999999998116232
a0f66459_4_0504.avi		sleep	3.26907	109.66963697951937	0.9999999997897544
a0f66459_4_0505.avi		sleep	3.30756	109.00277218655378	0.999999999879487
a0f66459_4_0506.avi		sleep	3.5341199999999997	112.47046723571863	0.9999999999778628
a0f66459_4_0507.avi		sleep	3.58495	114.00701428387316	0.99999999998944
a0f66459_4_0508.avi		sleep	3.09173	119.4701332581813	0.9999999999296078
a0f66459_4_0509.avi		sleep	3.31091	105.40776853487937	0.9999999999671236
a0f66459_4_0510.avi		sleep	3.35872	110.7724792688762	0.9999999998893137
a0f66459_4_0511.avi		sleep	3.3528599999999997	122.5615021281012	0.9999999999446104
a0f66459_4_0512.avi		sleep	3.48403	113.95541222657629	0.9999999999115
a0f66459_4_0513.avi		sleep	3.51557	120.02063469895724	0.9999999999561288
a0f66459_4_0514.avi		sleep	3.27084	114.89474777250578	0.9999999998994298
a0f66459_4_0515.avi		sleep	3.33624	105.10346070756442	0.999999999945176
a0f66459_4_0516.avi		sleep	3.36801	108.65350829530487	0.9999999998464504
a0f66459_4_0517.avi		sleep	3.78304	112.88059448466713	0.9999999957878938
a0f66459_4_0518.avi		sleep	4.56352	132.23202820995118	0.9995448623753928
a0f66459_4_0519.avi		sleep	4.38797	134.01892693951788	0.9846080441320822
a0f66459_4_0520.avi		sleep	4.26302	144.7850884800936	0.9991382947811448
a0f66459_4_0521.avi		sleep	3.64008	133.20713079203958	0.9999999985242014
a0f66459_4_0522.avi		sleep	3.15197	126.88278600520904	0.9999999990764143
a0f66459_4_0523.avi		sleep	3.1846799999999997	116.1482807013393	0.9999999990082422
a0f66459_4_0524.avi		sleep	3.21201	127.38092912129345	0.9999999997160124
a0f66459_4_0525.avi		sleep	3.03591	140.54434421041182	0.9999999998552204
a0f66459_4_0526.avi		sleep	3.12747	152.892998011443	0.9999999998551798
a0f66459_4_0527.avi		sleep	3.55241	152.54610212034962	0.9999999999007692
a0f66459_4_0528.avi		sleep	3.1652299999999998	143.02925124873082	0.9999999999890804
a0f66459_4_0529.avi		sleep	3.08222	133.87482038137398	1.0
a0f66459_4_0530.avi		sleep	3.11185	136.4776697449241	1.0
a0f66459_4_0531.avi		sleep	3.03353	139.15680665293968	1.0
a0f66459_4_0532.avi		sleep	3.0867	136.65030448319487	1.0
a0f66459_4_0533.avi		sleep	3.21035	138.85880271935423	1.0
a0f66459_4_0534.avi		sleep	3.09701	135.48065365866756	1.0
a0f66459_4_0535.avi		sleep	3.28891	129.90580206074532	1.0
a0f66459_4_0536.avi		sleep	3.12438	137.49441259083113	1.0
a0f66459_4_0537.avi		sleep	3.1899	144.85251766509728	0.9999999999777199
a0f66459_4_0538.avi		sleep	3.1566799999999997	148.06973331609345	0.9999999995586067
a0f66459_4_0539.avi		sleep	3.38309	139.7881508584484	0.9999999999562856
a0f66459_4_0540.avi		sleep	3.06794	137.15460201180213	0.9999999999442688
a0f66459_4_0541.avi		sleep	3.11358	143.11983057336738	1.0
a0f66459_4_0542.avi		sleep	3.03582	142.4434354171261	1.0
a0f66459_4_0543.avi		sleep	3.18479	137.49917422396015	1.0
a0f66459_4_0544.avi		sleep	3.29302	138.0025573982272	1.0
a0f66459_4_0545.avi		sleep	3.2957199999999998	135.0251399298046	1.0
a0f66459_4_0546.avi		sleep	3.11721	135.31640043480456	1.0
a0f66459_4_0547.avi		sleep	3.10006	141.69758756430554	1.0
a0f66459_4_0548.avi		sleep	3.2321299999999997	132.19926661805596	1.0
a0f66459_4_0549.avi		sleep	3.53566	128.6698869587741	1.0
a0f66459_4_0550.avi		sleep	3.7187699999999997	128.02845358065858	1.0
a0f66459_4_0551.avi		sleep	3.12601	135.44876232821494	1.0
a0f66459_4_0552.avi		sleep	3.3041	131.32823831111148	1.0
a0f66459_4_0553.avi		sleep	3.07729	141.03531381213097	1.0
a0f66459_4_0554.avi		sleep	3.14027	144.07037095764323	1.0
a0f66459_4_0555.avi		sleep	3.05499	142.3845708080186	1.0
a0f66459_4_0556.avi		sleep	3.15561	144.92178265043498	1.0
a0f66459_4_0557.avi		sleep	3.3461800000000004	140.56478530763277	1.0
a0f66459_4_0558.avi		sleep	3.21424	133.97938989051744	1.0
a0f66459_4_0559.avi		sleep	3.03733	138.29028344538972	1.0
a0f66459_4_0560.avi		sleep	3.11595	138.34307488388131	1.0
a0f66459_4_0561.avi		sleep	3.1038	144.53851188109942	1.0
a0f66459_4_0562.avi		sleep	3.12094	154.41249169315498	1.0
a0f66459_4_0563.avi		sleep	3.28385	154.45899841428468	1.0
a0f66459_4_0564.avi		sleep	3.32824	144.4939123038921	1.0
a0f66459_4_0565.avi		sleep	3.2978	145.5473274577649	1.0
a0f66459_4_0566.avi		sleep	3.09108	134.92681361694588	1.0
a0f66459_4_0567.avi		sleep	3.0981799999999997	135.06216168023622	1.0
a0f66459_4_0568.avi		sleep	3.05261	144.40898209799985	1.0
a0f66459_4_0569.avi		sleep	3.11082	144.28821273906632	1.0
a0f66459_4_0570.avi	private	sleep	3.3751	203.14523792898083	0.9999999937026084
a0f66459_4_0571.avi	private	sleep	3.5439800000000004	191.85746925347192	0.9999999908028768
a0f66459_4_0572.avi		sleep	3.2993699999999997	170.92064657916382	0.9999999998898352
a0f66459_4_0573.avi		sleep	3.2347900000000003	186.74359734421157	0.9999999999779302
a0f66459_4_0574.avi		sleep	3.2004599999999996	173.34855460174305	1.0
a0f66459_4_0575.avi		sleep	3.12958	176.28441737324982	0.9999999999890684
a0f66459_4_0576.avi		sleep	3.19179	153.1713753067275	1.0
a0f66459_4_0577.avi		sleep	3.3839099999999998	158.25041088460713	1.0
a0f66459_4_0578.avi		sleep	3.03695	175.94492646362846	0.9999999998051012
a0f66459_4_0579.avi		sleep	3.00637	179.27245109661055	0.9999999999442842
a0f66459_4_0580.avi		sleep	3.24637	173.2884064493875	0.999999999945402
a0f66459_4_0581.avi		sleep	3.00678	175.97314045041824	0.9999999998888182
a0f66459_4_0582.avi		sleep	3.3535800000000004	169.10375961681314	0.9999999999221943
a0f66459_4_0583.avi		sleep	3.06813	153.7144147182063	1.0
a0f66459_4_0584.avi		sleep	3.05723	149.76458713938774	0.9999999999888942
a0f66459_4_0585.avi		sleep	2.92426	132.2933241310532	0.999999999989014
a0f66459_4_0586.avi		sleep	2.8721900000000002	133.17101704883498	1.0
a0f66459_4_0587.avi		sleep	3.0005599999999997	137.42162193612327	1.0
a0f66459_4_0588.avi		sleep	3.24968	133.92179898117828	1.0
a0f66459_4_0589.avi			4.09059	132.61592405411807	0.9949146620956104
a0f66459_4_0590.avi			3.3094099999999997	138.4033240783064	0.9999999892797804
a0f66459_4_0591.avi			6.325019999999999	184.28076975595408	0.9999266354373898
a0f66459_4_0592.avi			5.5517900000000004	174.63952676459854	0.9987924133519236
a0f66459_4_0593.avi			2.9544599999999996	161.33230773426806	0.9999999996358504
a0f66459_4_0594.avi		sleep	2.94968	154.79347723466267	0.9999999997208736
a0f66459_4_0595.avi		sleep	3.04533	152.37001597915597	0.9999999974550337
a0f66459_4_0596.avi		sleep	3.07967	153.91878979427318	0.9999999997248932
a0f66459_4_0597.avi		sleep	3.08433	164.42517829438395	0.9999999999323826
a0f66459_4_0598.avi		sleep	3.18606	179.1640852912384	0.9999999999889684
a0f66459_4_0599.avi		sleep	3.2395099999999997	184.41581888023956	1.0
a0f66459_4_0600.avi		sleep	3.17845	186.15562928607122	1.0
a0f66459_4_0601.avi		sleep	3.29345	200.71973592584482	1.0
a0f66459_4_0602.avi		sleep	3.31808	210.03064513211402	1.0
a0f66459_4_0603.avi		sleep	3.4324	199.64511767567765	0.9999999999558852
a0f66459_4_0604.avi		sleep	3.5407900000000003	212.0355517080535	0.999999999967178
a0f66459_4_0605.avi		sleep	3.69458	212.86491580793896	1.0
a0f66459_4_0606.avi		sleep	3.8091199999999996	203.4977511382553	1.0
a0f66459_4_0607.avi		sleep	3.8182	206.87581868892173	1.0
a0f66459_4_0608.avi		sleep	3.7431400000000004	209.26056631716298	0.9999999935941554
a0f66459_4_0609.avi		sleep	3.98941	206.0296200092444	0.9999999992057128
a0f66459_4_0610.avi		sleep	4.04375	207.5692437456773	1.0
a0f66459_4_0611.avi		sleep	4.0674	208.16845100812301	1.0
a0f66459_4_0612.avi		sleep	4.07571	202.3955862469243	1.0
a0f66459_4_0613.avi		sleep	4.08941	203.97970782165868	1.0
a0f66459_4_0614.avi		sleep	4.14799	205.69126115616984	1.0
a0f66459_4_0615.avi		sleep	4.0126	206.54353984696445	1.0
a0f66459_4_0616.avi		sleep	3.9771300000000003	205.5775379266988	1.0
a0f66459_4_0617.avi		sleep	3.9281099999999998	212.98727671518262	1.0
a0f66459_4_0618.avi		sleep	3.9769400000000004	206.2457085404626	1.0
a0f66459_4_0619.avi		sleep	3.91379	200.5111781845589	1.0
a0f66459_4_0620.avi		sleep	3.98164	201.03400259980918	1.0
a0f66459_4_0621.avi		sleep	4.0547699999999995	214.96041694343037	1.0
a0f66459_4_0622.avi		sleep	4.00346	197.2202592105613	1.0
a0f66459_4_0623.avi		sleep	4.04895	200.8408242011507	1.0
a0f66459_4_0624.avi		sleep	4.04312	194.24829690098727	1.0
a0f66459_4_0625.avi		sleep	4.02001	206.6957239603221	1.0
a0f66459_4_0626.avi		sleep	3.99939	199.3373744764384	1.0
a0f66459_4_0627.avi		sleep	3.9776199999999995	199.00929620380575	1.0
a0f66459_4_0628.avi		sleep	4.00893	198.77407119142254	1.0
a0f66459_4_0629.avi		sleep	4.064769999999999	202.46972886328683	1.0
a0f66459_4_0630.avi			4.16657	210.84139451999764	0.9999999821650172
a0f66459_4_0631.avi			4.522069999999999	194.45810633928372	0.9999999999445176
a0f66459_4_0632.avi			1.7202	199.35255544779042	0.9999999813313756
a0f66459_4_0633.avi			0.920852	226.48122474124455	1.0
a0f66459_5_0000.avi			0.911674	252.4541842472721	1.0
a0f66459_5_0001.avi			4.54355	212.00468972895905	0.9999999974526522
a0f66459_5_0002.avi	private		5.20969	222.06665894591484	0.999999997077238
a0f66459_5_0003.avi	private		4.85992	251.19688713420965	1.0
a0f66459_5_0004.avi			5.28242	226.92995045781598	0.9999889816059676
a0f66459_5_0005.avi			6.220619999999999	218.78609749941586	0.9868309010307074
a0f66459_5_0006.avi			8.49842	219.22504526997002	0.9999999717285434
a0f66459_5_0007.avi			7.7185	211.9028785346396	0.9999994377610372
a0f66459_5_0008.avi			6.22124	197.78815946924743	0.9995564007860264
a0f66459_5_0009.avi			7.79692	195.58239445407622	0.9970151513268908
a0f66459_5_0010.avi			8.17725	225.72637052079247	0.9999999999339012
a0f66459_5_0011.avi			6.59547	225.33242228048817	1.0
a0f66459_5_0012.avi			5.32752	249.71438341296226	0.9999999999134284
a0f66459_5_0013.avi			4.526590000000001	236.165366968501	1.0
a0f66459_5_0014.avi			4.599069999999999	229.1245509695748	1.0
a0f66459_5_0015.avi			4.837219999999999	208.59356904763024	0.99999999776945
a0f66459_5_0016.avi			6.43547	217.15721678745305	0.9999999848409556
a0f66459_5_0017.avi			7.92727	225.0971976372897	0.9999999964727718
a0f66459_5_0018.avi			6.9774	204.747225717414	0.99247439343376
a0f66459_5_0019.avi		talk	4.55011	207.6189668210984	1.0
a0f66459_5_0020.avi		talk	5.06303	197.27835809211567	0.9768704947752869
a0f66459_5_0021.avi		talk	4.43481	219.18118600812178	0.9999999925174546
a0f66459_5_0022.avi		talk	5.35058	212.78897873951198	0.9999987361846088
a0f66459_5_0023.avi		talk	7.0683	212.24637421022857	0.999999915711942
a0f66459_5_0024.avi		talk	7.49184	178.29582590917278	0.9829392874228158
a0f66459_5_0025.avi		talk	8.171	187.95466847786065	0.9981602381440831
a0f66459_5_0026.avi			7.2784	304.405164738233	0.9999999992708912
a0f66459_5_0027.avi			6.681	248.45439945701526	0.9999999983175664
a0f66459_5_0028.avi			6.01224	218.46423529106053	1.0
a0f66459_5_0029.avi			5.03791	223.81068524387481	0.9999999996385606
a0f66459_5_0030.avi			5.5262400000000005	260.10495309111406	0.9999999901294488
a0f66459_5_0031.avi			4.94985	254.39501556879483	0.9999999999665988
a0f66459_5_0032.avi		smartphone	4.53876	246.21498438595856	0.9999999891507272
a0f66459_5_0033.avi		smartphone	4.19166	292.5253407320952	1.0
a0f66459_5_0034.avi		smartphone	4.05337	325.36933122892714	1.0
a0f66459_5_0035.avi		smartphone	4.13589	334.50434832023427	1.0
a0f66459_5_0036.avi			4.682869999999999	315.1541471878792	0.9999996385193386
a0f66459_5_0037.avi	private		7.6014100000000004	233.31210189171762	0.9996333207896798
a0f66459_5_0038.avi	private		8.19205	186.50450116054103	0.9908044587392923
a0f66459_5_0039.avi			4.88922	200.85329302322373	0.9999999995595852
a0f66459_5_0040.avi			4.89957	177.39128154365818	0.9999999786333444
a0f66459_5_0041.avi			4.81048	166.05136193947996	1.0
a0f66459_5_0042.avi			4.84972	160.69618437106908	1.0
a0f66459_5_0043.avi			4.7413099999999995	149.91344924096677	1.0
a0f66459_5_0044.avi			4.8547199999999995	151.60287850481015	1.0
a0f66459_5_0045.avi			4.84561	170.87724187056628	1.0
a0f66459_5_0046.avi		sleep	4.82831	172.7481345912891	1.0
a0f66459_5_0047.avi		sleep	4.7272	159.21154104891667	1.0
a0f66459_5_0048.avi		sleep	4.8314900000000005	154.44029322044364	1.0
a0f66459_5_0049.avi		sleep	4.74799	178.51766365926562	1.0
a0f66459_5_0050.avi		sleep	4.7710300000000005	174.31782448028176	0.9999999999889592
a0f66459_5_0051.avi		sleep	4.82228	174.34502836632717	1.0
a0f66459_5_0052.avi		sleep	4.81765	169.28376692069224	1.0
a0f66459_5_0053.avi		sleep	4.690519999999999	161.930462020115	1.0
a0f66459_5_0054.avi		sleep	4.736680000000001	161.40886090694963	1.0
a0f66459_5_0055.avi		sleep	4.8167599999999995	166.42192878503673	1.0
a0f66459_5_0056.avi		sleep	4.72053	170.33497835726774	1.0
a0f66459_5_0057.avi		sleep	4.713480000000001	172.48421554278886	1.0
a0f66459_5_0058.avi		sleep	4.78526	193.0095035848584	1.0
a0f66459_5_0059.avi		sleep	4.8101199999999995	192.41116687103963	1.0
a0f66459_5_0060.avi			7.661060000000001	192.1311660015677	0.9919043545191254
a0f66459_5_0061.avi			6.73125	245.3570894316685	0.9958634959458921
a0f66459_5_0062.avi			4.49284	309.8436893145178	0.9999993208372692
a0f66459_5_0063.avi		sleep	4.5149300000000006	349.26529037085436	0.9999995180018376
a0f66459_5_0064.avi		sleep	4.54933	355.89643286256586	0.999999646421704
a0f66459_5_0065.avi		sleep	4.65175	372.44454038229935	0.9999995169174304
a0f66459_5_0066.avi		sleep	5.07554	365.5211010361013	0.9999986694052608
a0f66459_5_0067.avi		sleep	4.61051	340.01739345779487	0.9999994417164332
a0f66459_5_0068.avi		sleep	4.59825	352.59578064951995	0.9999994698771898
a0f66459_5_0069.avi			4.70052	349.71562019433236	0.9999428328455684
a0f66459_5_0070.avi	private		8.03761	310.9007732873788	0.9999933858740071
a0f66459_5_0071.avi			4.94309	292.0116985544401	0.9999996407619404
a0f66459_5_0072.avi			4.92472	304.6368920553957	0.9999994973766642
a0f66459_5_0073.avi			4.743869999999999	307.71708312533934	0.9999998170202408
a0f66459_5_0074.avi			4.6153900000000005	309.9168561417777	0.9999998374588188
a0f66459_5_0075.avi			4.60965	295.7159873936597	0.9999999702771944
a0f66459_5_0076.avi		sleep	4.48224	305.62257127944923	0.9999999743497909
a0f66459_5_0077.avi		sleep	4.64939	302.9372364864128	0.9999999164488129
a0f66459_5_0078.avi		sleep	4.4701	311.39088488472737	0.999999928346714
a0f66459_5_0079.avi		sleep	4.53638	305.3979787392234	0.9999997910780783
a0f66459_5_0080.avi		sleep	4.422219999999999	321.61343155246135	0.9999997730504716
a0f66459_5_0081.avi		sleep	4.43297	324.0798031493203	0.9999997789300352
a0f66459_5_0082.avi		sleep	4.4361	287.81633290516015	0.999999824533278
a0f66459_5_0083.avi		sleep	4.53955	302.8494632640949	0.9999998608791624
a0f66459_5_0084.avi			4.49311	304.2568820590459	0.9999998981698424
a0f66459_5_0085.avi			5.36864	229.6777900101214	0.7820331961318718
a0f66459_5_0086.avi			4.58706	241.419024707976	0.9999986622068616
a0f66459_5_0087.avi			4.5713	237.8558455997766	0.9999999999447492
a0f66459_5_0088.avi			4.6224	233.29198949117284	0.9999999998696096
a0f66459_5_0089.avi		sleep	4.53258	238.7369748326524	0.9999999999212472
a0f66459_5_0090.avi		sleep	4.65395	250.0215503832036	0.9999999998904427
a0f66459_5_0091.avi		sleep	4.6382699999999994	240.4165398451851	0.9999999999777324
a0f66459_5_0092.avi		sleep	4.78565	247.25076586097083	1.0
a0f66459_5_0093.avi		sleep	4.82921	258.9119717946894	0.9999999999890714
a0f66459_5_0094.avi		sleep	4.6818	265.33646212447417	1.0
a0f66459_5_0095.avi		sleep	4.7571900000000005	263.1452333876738	1.0
a0f66459_5_0096.avi		sleep	4.73267	236.73806018553412	1.0
a0f66459_5_0097.avi		sleep	4.72743	241.39437119591747	1.0
a0f66459_5_0098.avi		sleep	4.71063	240.0109154773397	1.0
a0f66459_5_0099.avi		sleep	4.64605	237.71879173485058	1.0
a0f66459_5_0100.avi			4.69184	242.86534887007699	0.9999999640751128
a0f66459_5_0101.avi			5.3985	260.4378060700348	0.9999983134192156
a0f66459_5_0102.avi			6.822539999999999	197.6979219715989	0.999992707073634
a0f66459_5_0103.avi			6.212280000000001	176.7377292939481	0.999999994265426
a0f66459_5_0104.avi			6.47831	152.45919959373478	0.999988828097858
a0f66459_5_0105.avi			6.0415	157.36613596353448	0.9947252640189644
a0f66459_5_0106.avi			4.91716	209.76295014753464	0.9999999998499298
a0f66459_5_0107.avi			4.43904	219.12990597044282	1.0
a0f66459_5_0108.avi			5.18942	207.29647531142948	0.9987837628016066
a0f66459_5_0109.avi			5.96575	320.17052030370394	0.9999740359735644
a0f66459_5_0110.avi			5.12547	352.5790996235208	1.0
a0f66459_5_0111.avi			5.175680000000001	359.5211762987525	1.0
a0f66459_5_0112.avi			5.13892	365.0859437436308	1.0
a0f66459_5_0113.avi			5.12726	359.89382169892815	1.0
a0f66459_5_0114.avi			5.24285	357.39745634727234	1.0
a0f66459_5_0115.avi			5.24688	359.6088472045832	0.9999999871610342
a0f66459_5_0116.avi			7.1327	220.29250734749488	0.9999990000061508
a0f66459_5_0117.avi			7.40642	234.2023938414701	0.999999859750945
a0f66459_5_0118.avi			5.291580000000001	178.0471764146735	0.9999671848633503
a0f66459_5_0119.avi			5.3258	184.59545713231446	0.9999993919811772
a0f66459_5_0120.avi			5.39387	182.4885459539425	0.99999999561287
a0f66459_5_0121.avi			5.93502	170.23678422203616	0.9999999097496496
a0f66459_5_0122.avi			8.86422	236.3999829028924	0.9334244579127576
a0f66459_5_0123.avi			10.0674	121.87254166620993	0.3466294339878191
a0f66459_5_0124.avi			9.54733	200.65896858039642	0.9129030328842276
a0f66459_5_0125.avi			5.63186	205.34541740792062	0.9999991876212152
a0f66459_5_0126.avi			5.85415	195.1980327408944	0.9999911406879182
a0f66459_5_0127.avi			5.56679	211.70322361804486	0.9999992462029136
a0f66459_5_0128.avi			8.243269999999999	351.57641530755643	0.96572626471678
a0f66459_5_0129.avi			5.7853900000000005	257.648403566897	0.9969950683297556
a0f66459_5_0130.avi			6.1832	272.1220938154904	0.9999799858390664
a0f66459_5_0131.avi			5.940919999999999	214.70920167942347	0.999999970106234
a0f66459_5_0132.avi			6.16903	241.39799782398927	0.9999999576718241
